alt,an,dis,fi,gateway_time,lat,lon,posPointName,sAlt,type
7490.46,B-2079,0,I99806,2026-04-02 18:26:49,36.49780277777778,113.05448611111112,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:26:56,36.483983333333335,113.05961388888889,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:02,36.471025,113.06358333333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:08,36.458577777777776,113.06675833333334,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:14,36.44544722222222,113.0697861111111,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:20,36.43338888888889,113.07225277777778,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:26,36.42124166666667,113.07489166666666,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:32,36.40920555555556,113.07736111111112,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:38,36.39682222222222,113.07993611111111,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:45,36.38345555555556,113.082725,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:51,36.37088055555556,113.08536388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:27:57,36.35796388888889,113.08817499999999,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:28:02,36.34706388888889,113.09057777777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:28:08,36.334575,113.093325,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:28:14,36.32270833333333,113.09594166666668,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:28:20,36.30970555555555,113.09883888888889,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:28:26,36.29786111111111,113.10158611111112,POS,7505.700000000001,ADSB
7467,,0,,2026-04-02 18:28:31,36.292,113.103,POS,,ACARS
7498.08,B-2079,0,I99806,2026-04-02 18:28:32,36.285330555555554,113.10465555555555,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:28:38,36.27241388888889,113.10791666666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:28:43,36.26224166666667,113.11079166666666,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:28:49,36.24919444444445,113.11476111111112,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:28:54,36.238594444444445,113.11817222222221,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:01,36.22441111111111,113.12319444444445,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:07,36.21359722222222,113.12752777777777,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:12,36.20273888888889,113.13201388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:19,36.188941666666665,113.13804166666667,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:25,36.176925,113.1435361111111,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:30,36.16488888888889,113.14915833333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:36,36.15255,113.15480000000001,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:42,36.141819444444444,113.15962777777777,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:49,36.127294444444445,113.16619444444444,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:29:55,36.115363888888886,113.17162499999999,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:01,36.103541666666665,113.17703055555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:06,36.09319722222222,113.18170833333333,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:12,36.08025833333333,113.18763055555554,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:19,36.06628888888889,113.19400277777777,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:25,36.05500277777777,113.19904722222222,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:31,36.04251388888889,113.20484166666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:37,36.029811111111115,113.21054722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:43,36.01783888888889,113.21597777777778,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:49,36.00708888888889,113.22080555555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:30:55,35.994277777777775,113.22655555555555,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:01,35.981852777777775,113.23217777777778,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:07,35.96998888888889,113.23739166666667,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:13,35.958530555555555,113.24266944444445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:19,35.94670555555555,113.24796944444445,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:25,35.93460555555556,113.25344166666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:32,35.91984166666666,113.26009444444445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:38,35.90844722222222,113.2652638888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:44,35.895336111111114,113.27110277777777,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:51,35.88316944444445,113.27659444444444,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:31:56,35.87246388888889,113.28127222222223,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:03,35.85828055555555,113.28758055555555,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:09,35.84529722222222,113.29343888888889,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:15,35.83388055555555,113.29863055555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:22,35.82083611111111,113.30444722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:28,35.80811111111111,113.31013333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:34,35.79575277777778,113.31558333333332,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:40,35.78369166666666,113.32103333333333,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:46,35.77214722222222,113.3261611111111,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:52,35.759425,113.33191388888889,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:32:58,35.74854444444444,113.33674166666667,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:04,35.73655,113.34223333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:11,35.722794444444446,113.34835,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:16,35.71208888888889,113.35319722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:22,35.69975,113.35871388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:28,35.688119444444446,113.36390555555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:34,35.67554444444445,113.36955,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:40,35.663380555555555,113.375,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:46,35.651513888888886,113.38025555555555,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:53,35.63891666666667,113.38570555555555,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:33:58,35.628166666666665,113.39064166666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:05,35.614777777777775,113.39656388888889,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:10,35.603255555555556,113.40154166666666,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:16,35.59115277777778,113.40690833333333,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:22,35.57926666666667,113.41227222222221,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:28,35.566627777777775,113.41787222222223,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:34,35.55636944444444,113.42237777777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:39,35.54491111111111,113.4274638888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:45,35.53304444444445,113.43271944444444,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:52,35.518905555555556,113.43887777777779,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:34:58,35.50716666666667,113.44424444444445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:04,35.49538888888889,113.4495,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:11,35.48212777777778,113.45533611111112,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:17,35.470325,113.46061666666665,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:22,35.46030277777778,113.46501388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:27,35.44978888888889,113.46956388888889,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:34,35.43644166666667,113.47557222222223,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:40,35.423225,113.48140833333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:46,35.41161666666667,113.4865138888889,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:52,35.40009444444444,113.49175,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:35:59,35.38777777777778,113.49715833333335,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:36:04,35.37629722222222,113.50239444444445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:36:10,35.36541666666667,113.50724444444445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:36:17,35.351791666666664,113.51320833333332,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:36:24,35.33840277777778,113.519325,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:36:30,35.32647222222222,113.52455833333333,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:36:37,35.31370555555556,113.530225,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:36:43,35.301538888888885,113.53580277777777,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:36:50,35.2889,113.54131666666666,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:36:56,35.276325,113.546875,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:03,35.26435277777778,113.5522388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:09,35.252377777777774,113.5575388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:15,35.2412,113.56245277777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:21,35.2306,113.56710833333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:26,35.22045,113.57157222222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:32,35.20899166666666,113.57659444444444,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:38,35.19920555555556,113.58095,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:44,35.188047222222224,113.58586388888888,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:50,35.17691388888889,113.5908,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:37:55,35.16654722222222,113.59530555555556,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:38:00,35.156955555555555,113.59959722222222,POS,7498.08,ADSB
7505.700000000001,B-2079,0,I99806,2026-04-02 18:38:05,35.14751666666667,113.6037388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:38:13,35.13403888888889,113.609725,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:38:19,35.12296666666666,113.61466111111112,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:38:24,35.11258333333333,113.61929444444445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:38:30,35.10228333333333,113.62386666666666,POS,7498.08,ADSB
7467,,0,,2026-04-02 18:38:31,35.104,113.62299999999999,POS,,ACARS
7498.08,B-2079,0,I99806,2026-04-02 18:38:35,35.092197222222225,113.62822222222222,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:38:41,35.081405555555556,113.6331138888889,POS,7498.08,ADSB
7490.46,B-2079,0,I99806,2026-04-02 18:38:47,35.070502777777776,113.63794166666668,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:38:54,35.057005555555556,113.64392777777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:00,35.045741666666665,113.64890555555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:06,35.03552777777777,113.65345555555555,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:13,35.023125,113.65894999999999,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:19,35.012075,113.6638,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:26,34.99941388888889,113.66937777777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:32,34.98875,113.67394722222222,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:38,34.97686388888889,113.67924722222222,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:45,34.96469444444444,113.68463333333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:50,34.954975,113.68888333333332,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:39:56,34.94439722222222,113.69353888888888,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:03,34.93214444444445,113.69888055555555,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:09,34.92051388888889,113.70396666666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:15,34.90948611111111,113.70890277777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:21,34.898583333333335,113.71370833333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:26,34.88923055555556,113.71767777777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:32,34.87813611111111,113.72233333333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:39,34.86581944444444,113.72724722222223,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:45,34.85388888888889,113.73184166666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:51,34.84391111111111,113.73550833333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:40:57,34.83275277777778,113.73945833333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:02,34.821980555555555,113.74301944444444,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:08,34.81155277777778,113.746325,POS,7505.700000000001,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:14,34.801425,113.74980000000001,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:20,34.788850000000004,113.75396388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:27,34.776983333333334,113.75786944444445,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:33,34.76445277777778,113.76203055555555,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:38,34.75501111111111,113.76509999999999,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:45,34.74252222222222,113.76926388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:52,34.730786111111115,113.77310277777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:41:59,34.717438888888886,113.77756666666666,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:04,34.708169444444444,113.78056944444444,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:09,34.697247222222224,113.78426111111112,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:15,34.686305555555556,113.78786666666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:21,34.674438888888886,113.79175,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:28,34.66166944444444,113.79597777777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:34,34.651713888888885,113.7992388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:40,34.63883888888889,113.80350833333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:46,34.62808888888889,113.80702777777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:53,34.61568611111111,113.81114722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:42:59,34.604099999999995,113.81498888888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:43:05,34.59296388888889,113.81863611111112,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:43:10,34.583394444444444,113.82183333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:43:17,34.570388888888886,113.82614722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:43:23,34.558225,113.83018055555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:43:30,34.54558333333333,113.8343861111111,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:43:37,34.53157222222222,113.83902222222221,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:43:43,34.52138055555555,113.8424111111111,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:43:51,34.506616666666666,113.84726111111111,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:43:56,34.496833333333335,113.85041666666666,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:44:04,34.481405555555554,113.85528611111111,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:44:10,34.468830555555556,113.85921388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:44:17,34.456427777777776,113.86309722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:44:24,34.44325277777778,113.867175,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:44:30,34.432138888888886,113.87060833333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:44:36,34.420249999999996,113.87425555555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:44:42,34.40797777777778,113.87809722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:44:49,34.39456666666667,113.88225833333334,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:44:55,34.38409444444444,113.88554166666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:01,34.372099999999996,113.88925555555556,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:08,34.35845277777778,113.893525,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:15,34.346158333333335,113.89738611111112,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:22,34.332788888888885,113.90155,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:28,34.321330555555555,113.90513333333332,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:35,34.307877777777776,113.90933888888888,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:42,34.29339166666667,113.91386666666666,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:48,34.28270555555556,113.91723333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:54,34.27045555555556,113.92111944444446,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:45:59,34.26101388888889,113.92410277777778,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:46:06,34.24753888888889,113.92822222222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:46:12,34.235822222222225,113.93189166666667,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:46:19,34.22309722222222,113.9358388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:46:25,34.21166111111111,113.93942222222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:46:31,34.20043888888889,113.94296388888888,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:46:38,34.1878,113.94693333333333,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:46:44,34.17616944444445,113.95058055555556,POS,7498.08,ADSB
7505.700000000001,B-2079,0,I99806,2026-04-02 18:46:50,34.164411111111114,113.95431388888889,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:46:57,34.15181388888889,113.95819722222222,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:47:04,34.137825,113.96266111111112,POS,7498.08,ADSB
7498.08,B-2079,0,I99806,2026-04-02 18:47:10,34.12546388888889,113.96656666666667,POS,7193.280000000001,ADSB
7490.46,B-2079,0,I99806,2026-04-02 18:47:17,34.11156111111111,113.97085833333334,POS,7193.280000000001,ADSB
7459.9800000000005,B-2079,0,I99806,2026-04-02 18:47:25,34.097763888888885,113.97512777777779,POS,7193.280000000001,ADSB
7421.88,B-2079,0,I99806,2026-04-02 18:47:30,34.08733333333333,113.97838888888889,POS,7193.280000000001,ADSB
7391.400000000001,B-2079,0,I99806,2026-04-02 18:47:35,34.077355555555556,113.98150000000001,POS,7193.280000000001,ADSB
7353.3,B-2079,0,I99806,2026-04-02 18:47:42,34.06420277777778,113.98555555555555,POS,7193.280000000001,ADSB
7315.200000000001,B-2079,0,I99806,2026-04-02 18:47:47,34.05388333333333,113.98875277777778,POS,7193.280000000001,ADSB
7284.72,B-2079,0,I99806,2026-04-02 18:47:53,34.04270277777778,113.99223055555557,POS,7193.280000000001,ADSB
7261.860000000001,B-2079,0,I99806,2026-04-02 18:48:00,34.02991388888889,113.9962,POS,7193.280000000001,ADSB
7239.0,B-2079,0,I99806,2026-04-02 18:48:07,34.01613888888889,114.00055555555555,POS,7193.280000000001,ADSB
7216.14,B-2079,0,I99806,2026-04-02 18:48:13,34.00506666666667,114.00398888888888,POS,7193.280000000001,ADSB
7200.900000000001,B-2079,0,I99806,2026-04-02 18:48:19,33.994638888888886,114.00725,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:48:24,33.985280555555555,114.01016944444444,POS,7193.280000000001,ADSB
7162,,0,,2026-04-02 18:48:30,33.977,114.01299999999999,POS,,ACARS
7185.660000000001,B-2079,0,I99806,2026-04-02 18:48:30,33.97466111111111,114.01347222222222,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:48:35,33.96478888888889,114.01650000000001,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:48:43,33.950091666666665,114.02104722222222,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:48:49,33.938138888888886,114.02480277777777,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:48:55,33.92756111111111,114.02810555555556,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:49:01,33.916358333333335,114.03151944444444,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:49:08,33.90385,114.03540277777778,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:49:14,33.89194166666667,114.03909166666666,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:49:21,33.879044444444446,114.04312777777778,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:49:29,33.864152777777775,114.04776111111111,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:49:37,33.84863888888889,114.05250277777778,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:49:43,33.83861944444445,114.05557222222222,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:49:49,33.827416666666664,114.05909166666666,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:49:55,33.816516666666665,114.06241666666666,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:50:02,33.80345,114.06647222222222,POS,7193.280000000001,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:50:08,33.791155555555555,114.07031388888889,POS,6004.56,ADSB
7193.280000000001,B-2079,0,I99806,2026-04-02 18:50:14,33.780769444444445,114.073575,POS,6004.56,ADSB
7185.660000000001,B-2079,0,I99806,2026-04-02 18:50:19,33.77115555555556,114.07664444444444,POS,6004.56,ADSB
7162.8,B-2079,0,I99806,2026-04-02 18:50:24,33.76171388888889,114.07962777777777,POS,6004.56,ADSB
7132.320000000001,B-2079,0,I99806,2026-04-02 18:50:31,33.748752777777774,114.08370277777779,POS,6004.56,ADSB
7094.22,B-2079,0,I99806,2026-04-02 18:50:36,33.738733333333336,114.08696666666667,POS,6004.56,ADSB
7040.88,B-2079,0,I99806,2026-04-02 18:50:42,33.72815555555555,114.09044166666668,POS,6004.56,ADSB
6995.160000000001,B-2079,0,I99806,2026-04-02 18:50:48,33.718177777777775,114.09381111111111,POS,6004.56,ADSB
