alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
11277.6,0,53600,2026-04-16 01:36:23,42.79467777777778,51.093900000000005,POS,-1.0,ADSB
11247,0,52600,2026-04-16 01:36:37,42.443999999999996,50.484,POS,,ACARS
11277.6,0,52600,2026-04-16 01:36:53,42.83391944444444,51.16345833333334,POS,-1.0,ADSB
11277.6,0,52600,2026-04-16 01:37:23,42.873869444444445,51.23427777777778,POS,-1.0,ADSB
11277.6,0,52600,2026-04-16 01:38:25,42.95260833333334,51.37372777777778,POS,-1.0,ADSB
11277.6,0,52600,2026-04-16 01:38:55,42.992197222222224,51.44452777777777,POS,-1.0,ADSB
11277.6,0,52600,2026-04-16 01:39:25,43.03165833333333,51.515277777777776,POS,-1.0,ADSB
11277.6,0,52600,2026-04-16 01:40:23,43.10215833333333,51.65064722222222,POS,-1.0,ADSB
11277.6,0,52600,2026-04-16 01:40:51,43.1385,51.72388888888889,POS,-1.0,ADSB
11277,0,51600,2026-04-16 01:42:32,43.227000000000004,51.921,POS,,ACARS
11277.6,0,51600,2026-04-16 01:50:31,43.82487777777778,53.187758333333335,POS,-1.0,ADSB
11247,0,50500,2026-04-16 01:52:01,43.933,53.425,POS,,ACARS
11247,0,49400,2026-04-16 02:05:35,44.611000000000004,54.943999999999996,POS,,ACARS
11247,0,48300,2026-04-16 02:15:32,45.253,56.528999999999996,POS,,ACARS
11277,0,47500,2026-04-16 02:23:55,45.735,58.275,POS,,ACARS
11247,0,46500,2026-04-16 02:32:02,46.196000000000005,60.07,POS,,ACARS
11247,0,45500,2026-04-16 02:48:02,46.631,61.907000000000004,POS,,ACARS
11277,0,44500,2026-04-16 02:51:58,47.032000000000004,63.748999999999995,POS,,ACARS
11247,0,43700,2026-04-16 03:04:32,47.38,65.62700000000001,POS,,ACARS
11277,0,42700,2026-04-16 03:12:02,47.69,67.548,POS,,ACARS
11247,0,41700,2026-04-16 03:22:02,47.806000000000004,69.557,POS,,ACARS
11277.6,0,41700,2026-04-16 03:24:04,47.79592777777778,69.96212777777778,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:24:36,47.793,70.06962777777778,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:25:36,47.78708888888889,70.2765888888889,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:26:06,47.78386944444444,70.38383888888889,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:27:06,47.77837777777778,70.56398888888889,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:27:36,47.77404722222222,70.6965388888889,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:28:32,47.767719444444445,70.88307777777777,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:29:08,47.76328888888889,71.01053888888889,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:30:06,47.75550833333333,71.2213388888889,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:30:36,47.75141944444444,71.32725833333333,POS,-1.0,ADSB
11277.6,0,41700,2026-04-16 03:31:38,47.743088888888884,71.53761944444445,POS,-1.0,ADSB
11277,0,40800,2026-04-16 03:32:02,47.739,71.64,POS,,ACARS
11277.6,0,40800,2026-04-16 03:32:08,47.73885,71.64275833333333,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:33:08,47.72982777777778,71.85545833333333,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:33:38,47.723908333333334,71.96030833333333,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:34:38,47.71138888888889,72.16665,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:35:08,47.705019444444446,72.27218888888889,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:36:08,47.69233888888889,72.48174722222222,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:36:38,47.68573888888889,72.58935,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:37:08,47.67901944444444,72.69542777777778,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:38:06,47.66710833333333,72.87903888888889,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:38:38,47.658408333333334,73.01245833333333,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:39:38,47.64411944444444,73.22457777777777,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:40:08,47.636627777777775,73.33297777777777,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:40:38,47.629127777777775,73.4399388888889,POS,-1.0,ADSB
11277.6,0,40800,2026-04-16 03:41:38,47.61405833333333,73.65103888888889,POS,-1.0,ADSB
11277,0,39800,2026-04-16 03:42:01,47.607000000000006,73.745,POS,,ACARS
11277.6,0,39800,2026-04-16 03:42:08,47.606319444444445,73.75787777777778,POS,-1.0,ADSB
11277.6,0,39800,2026-04-16 03:42:38,47.59849722222222,73.86396944444444,POS,-1.0,ADSB
11277.6,0,39800,2026-04-16 03:43:38,47.58266944444444,74.07460833333334,POS,-1.0,ADSB
11277.6,0,39800,2026-04-16 03:44:08,47.5746,74.17961944444444,POS,-1.0,ADSB
11277.6,0,39800,2026-04-16 03:44:38,47.56672777777778,74.28185833333333,POS,-1.0,ADSB
11277.6,0,39800,2026-04-16 03:45:08,47.55785,74.39515833333334,POS,-1.0,ADSB
11277.6,0,39800,2026-04-16 03:46:38,47.53305,74.70498888888889,POS,-1.0,ADSB
11277.6,0,39800,2026-04-16 03:47:12,47.52360833333333,74.81977777777779,POS,-1.0,ADSB
11277.6,0,39800,2026-04-16 03:48:10,47.505747222222226,75.03297777777777,POS,-1.0,ADSB
11277,0,38700,2026-04-16 03:52:01,47.432,75.87,POS,,ACARS
11277.6,0,38700,2026-04-16 03:59:48,47.292208333333335,77.50407777777778,POS,-1.0,ADSB
11277.6,0,38700,2026-04-16 04:00:54,47.279758333333334,77.72432777777779,POS,-1.0,ADSB
11247,0,37600,2026-04-16 04:01:57,47.263999999999996,78.0,POS,,ACARS
11277.6,0,37600,2026-04-16 04:02:02,47.26230277777778,78.02365555555555,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:02:08,47.26099444444444,78.04588611111112,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:02:14,47.259791666666665,78.06581944444444,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:02:20,47.25854722222222,78.0860138888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:02:27,47.25693888888889,78.11291944444444,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:02:33,47.25571388888889,78.13311111111112,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:02:40,47.25415,78.15954722222222,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:02:46,47.253075,78.1770138888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:02:51,47.251894444444446,78.195875,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:02:56,47.25078055555556,78.21392222222222,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:01,47.249536111111105,78.23355555555555,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:09,47.247861111111106,78.26067777777777,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:15,47.246380555555554,78.28389444444446,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:20,47.245244444444445,78.3018138888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:27,47.24371944444445,78.32623055555555,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:34,47.242325,78.34891111111112,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:40,47.24090833333333,78.37174166666667,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:47,47.23936388888889,78.39644166666666,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:52,47.23816388888889,78.41568888888888,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:03:59,47.23666111111111,78.43920555555556,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:04:06,47.23509444444444,78.46386111111111,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:04:14,47.233377777777775,78.49096111111112,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:04:19,47.23208888888889,78.51035833333333,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:04:26,47.23054444444444,78.53527222222222,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:04:33,47.22893611111112,78.5598638888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:04:39,47.227647222222224,78.58011944444445,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:04:44,47.22648888888889,78.59835833333334,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:04:49,47.22530833333333,78.61616666666667,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:04:56,47.22372222222222,78.64082222222223,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:01,47.22258333333333,78.65865277777779,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:07,47.22099722222222,78.68272777777779,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:14,47.21953888888889,78.70528055555556,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:20,47.21803611111111,78.727875,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:27,47.21653333333333,78.75137222222223,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:32,47.215158333333335,78.77147777777778,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:39,47.213594444444446,78.79544444444444,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:44,47.21236944444444,78.81432777777778,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:50,47.21099722222222,78.83445555555555,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:05:55,47.20979444444445,78.852375,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:00,47.208572222222216,78.87091388888888,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:06,47.20713333333333,78.89204722222222,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:14,47.205352777777776,78.91900000000001,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:19,47.20402222222223,78.93848333333332,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:25,47.20256388888889,78.95985555555555,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:33,47.200783333333334,78.98592500000001,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:38,47.19934444444445,79.00633055555555,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:45,47.197799999999994,79.02877777777778,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:50,47.196427777777785,79.04841111111112,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:06:55,47.19520555555555,79.06632777777779,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:03,47.19333888888889,79.09310555555555,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:08,47.19209166666667,79.11085277777778,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:14,47.19054722222222,79.13303888888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:20,47.18896111111111,79.15569722222223,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:26,47.18760833333334,79.17535277777779,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:32,47.18599722222222,79.19747777777778,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:39,47.18430277777777,79.22093055555555,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:44,47.18293055555555,79.23964166666667,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:50,47.18119166666667,79.26290277777778,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:07:57,47.179519444444445,79.28613888888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:08:04,47.17780277777778,79.31,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:08:11,47.17602222222222,79.33452777777778,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:08:18,47.17400555555556,79.36171388888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:08:24,47.17258888888889,79.381025,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:08:30,47.17080555555555,79.40495277777778,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:08:36,47.169327777777774,79.42516388888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:08:42,47.167738888888884,79.44621388888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:08:49,47.16576388888889,79.47226388888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:08:55,47.16411388888889,79.49432222222222,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:02,47.162394444444445,79.51657222222221,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:07,47.160849999999996,79.53706666666666,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:14,47.15909166666667,79.5608,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:21,47.15711666666667,79.58693333333333,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:27,47.155594444444446,79.60693333333334,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:33,47.15396388888889,79.62847500000001,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:40,47.15213888888889,79.65255277777779,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:45,47.15065833333333,79.6718638888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:50,47.14930555555556,79.68973888888888,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:09:57,47.14758888888889,79.71226666666666,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:02,47.14606666666666,79.73209444444444,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:08,47.1445,79.7522861111111,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:13,47.14310555555555,79.77061111111111,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:18,47.141711111111114,79.78848611111111,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:24,47.13995,79.81146666666667,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:30,47.13827777777777,79.83298888888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:36,47.13664722222222,79.85390833333334,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:43,47.13486666666666,79.87669722222222,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:48,47.13349166666667,79.89463611111111,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:53,47.13198888888889,79.91390555555556,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:10:59,47.130208333333336,79.93686666666666,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:11:06,47.128363888888885,79.96124166666665,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:11:13,47.12645277777778,79.986025,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:11:19,47.12478055555555,80.00821388888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:11:25,47.123105555555554,80.02960555555556,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:11:32,47.12141111111111,80.05222222222223,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:11:38,47.11965277777778,80.07481666666668,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:11:43,47.11817222222223,80.09391388888889,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:11:49,47.11658333333334,80.11397777777778,POS,11269.980000000001,ADSB
11277.6,0,37600,2026-04-16 04:11:55,47.11495277777777,80.13515555555556,POS,11269.980000000001,ADSB
11247,0,37000,2026-04-16 04:11:58,47.115,80.13900000000001,POS,,ACARS
11277.6,0,37000,2026-04-16 04:12:03,47.11280555555556,80.16227777777777,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:12:09,47.11104722222222,80.18468055555554,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:12:15,47.109180555555554,80.20828333333334,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:12:21,47.10761388888889,80.22800277777777,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:12:27,47.106005555555555,80.24870833333333,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:12:33,47.10418055555555,80.27166944444444,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:12:39,47.10261388888889,80.291175,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:12:44,47.10106944444445,80.31053055555554,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:12:50,47.09939444444445,80.33153611111112,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:12:55,47.09795833333333,80.34919444444444,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:00,47.09656388888889,80.36709166666668,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:05,47.09499722222222,80.38661944444445,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:12,47.09325833333334,80.408225,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:17,47.091541666666664,80.4292111111111,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:23,47.08999722222222,80.44813888888889,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:28,47.08855833333333,80.46639722222223,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:33,47.08712222222223,80.48425,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:40,47.08501944444445,80.51027777777777,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:47,47.083025000000006,80.53478333333332,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:13:54,47.080983333333336,80.55943888888888,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:01,47.078966666666666,80.58409444444445,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:06,47.077530555555555,80.60216111111112,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:11,47.0759,80.62164444444444,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:18,47.074075,80.64383055555555,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:24,47.07218888888889,80.66661944444445,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:30,47.070277777777775,80.68977222222222,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:36,47.06871111111111,80.70809722222224,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:42,47.066802777777774,80.73122777777778,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:49,47.06476388888889,80.755475,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:14:55,47.06281111111111,80.77854166666667,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:02,47.06066388888889,80.8041,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:08,47.05892777777778,80.82510555555555,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:15,47.05699444444444,80.84789444444444,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:22,47.054849999999995,80.87295555555556,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:29,47.05281111111111,80.89718055555555,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:34,47.051094444444445,80.91690277777776,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:40,47.04931388888889,80.9375,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:46,47.047488888888886,80.95865833333333,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:51,47.04596666666667,80.97676944444444,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:15:57,47.043905555555554,81.00082222222223,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:03,47.04210277777778,81.02189444444444,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:09,47.04040833333333,81.04161388888889,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:15,47.03841388888889,81.06515277777777,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:20,47.03684722222222,81.08321944444445,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:26,47.034980555555556,81.10463333333333,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:33,47.032919444444445,81.12838888888889,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:39,47.03103055555555,81.15042500000001,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:45,47.02903611111111,81.17323333333334,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:51,47.027427777777774,81.19162499999999,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:16:56,47.025730555555555,81.21113055555556,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:01,47.02408055555556,81.23007777777778,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:07,47.02221388888889,81.25116944444446,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:13,47.02028055555556,81.27320555555555,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:20,47.01830833333334,81.29539444444444,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:25,47.016397222222224,81.31734444444444,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:31,47.01453055555555,81.33775,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:38,47.01249166666667,81.36051666666667,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:44,47.01038888888889,81.38381944444444,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:50,47.00843611111111,81.40559999999999,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:17:56,47.006505555555556,81.4270138888889,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:03,47.00440277777778,81.45023055555556,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:09,47.002472222222224,81.47164722222222,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:15,47.00049722222222,81.49349166666667,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:21,46.99852222222222,81.51522777777778,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:28,46.99624722222222,81.54044166666668,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:34,46.994102777777776,81.56400000000001,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:40,46.992041666666665,81.58644444444445,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:46,46.99032777777778,81.60515555555556,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:52,46.98822222222223,81.6279888888889,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:18:58,46.986269444444446,81.649275,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:19:04,46.984405555555554,81.66995833333333,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:19:11,46.982194444444445,81.69390555555556,POS,11269.980000000001,ADSB
11277.6,0,37000,2026-04-16 04:19:16,46.9805,81.71214444444443,POS,11269.980000000001,ADSB
