alt,an,dis,fi,gateway_time,lat,lon,posPointName,sAlt,type
5394.96,B-2079,0,I99806,2026-04-09 08:03:28,31.95510833333333,114.98868055555556,POS,5394.96,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:03:34,31.95607222222222,114.97522777777777,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:03:40,31.956758333333333,114.96524722222223,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:03:47,31.95746666666667,114.95499166666666,POS,5394.96,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:03:53,31.958455555555556,114.94198888888889,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:03:59,31.95916388888889,114.93211944444444,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:05,31.960019444444445,114.92164722222222,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:11,31.960686111111112,114.91276388888889,POS,5394.96,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:16,31.961502777777778,114.90225,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:22,31.96238055555556,114.89154166666667,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:28,31.96311111111111,114.88259444444445,POS,5394.96,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:34,31.963991666666665,114.8718,POS,5394.96,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:41,31.965083333333332,114.85935555555555,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:46,31.9659,114.85012777777779,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:52,31.966716666666663,114.84124444444444,POS,5394.96,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:04:59,31.967961111111112,114.82740555555554,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:05:06,31.968969444444443,114.81624722222222,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:05:12,31.969891666666665,114.8058388888889,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:05:18,31.970705555555554,114.79753611111111,POS,5394.96,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:05:24,31.97276666666667,114.78515555555555,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:05:31,31.975041666666666,114.77483333333333,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:05:36,31.977252777777778,114.76599444444444,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:05:42,31.979677777777777,114.75653055555556,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:05:48,31.98229444444444,114.74676666666666,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:05:55,31.984997222222223,114.73663888888889,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:06:00,31.987466666666666,114.72734722222222,POS,5387.34,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:06:06,31.989652777777778,114.71884999999999,POS,5394.96,ADSB
5394.96,B-2079,0,I99806,2026-04-09 08:06:12,31.99246388888889,114.70835833333334,POS,4785.360000000001,ADSB
5387.34,B-2079,0,I99806,2026-04-09 08:06:18,31.994911111111108,114.69910833333333,POS,4792.9800000000005,ADSB
5364.4800000000005,B-2079,0,I99806,2026-04-09 08:06:24,31.998044444444446,114.68773611111111,POS,4785.360000000001,ADSB
5349.240000000001,B-2079,0,I99806,2026-04-09 08:06:30,32.000425,114.67891666666667,POS,4785.360000000001,ADSB
5318.76,B-2079,0,I99806,2026-04-09 08:06:36,32.003258333333335,114.66870277777778,POS,4785.360000000001,ADSB
5288.280000000001,B-2079,0,I99806,2026-04-09 08:06:42,32.00596111111111,114.65870555555556,POS,4785.360000000001,ADSB
5265.42,B-2079,0,I99806,2026-04-09 08:06:49,32.00836666666667,114.64943333333333,POS,4792.9800000000005,ADSB
5227.320000000001,B-2079,0,I99806,2026-04-09 08:06:55,32.01141388888889,114.63814722222223,POS,4785.360000000001,ADSB
5204.46,B-2079,0,I99806,2026-04-09 08:07:01,32.014158333333334,114.62793333333333,POS,4785.360000000001,ADSB
5173.9800000000005,B-2079,0,I99806,2026-04-09 08:07:07,32.016819444444444,114.61804166666667,POS,4785.360000000001,ADSB
5135.88,B-2079,0,I99806,2026-04-09 08:07:13,32.01965277777778,114.60746388888889,POS,4785.360000000001,ADSB
5105.400000000001,B-2079,0,I99806,2026-04-09 08:07:19,32.022355555555556,114.59750833333334,POS,4785.360000000001,ADSB
5074.92,B-2079,0,I99806,2026-04-09 08:07:26,32.02533888888889,114.58656388888889,POS,4785.360000000001,ADSB
5044.4400000000005,B-2079,0,I99806,2026-04-09 08:07:32,32.02804166666667,114.57652222222222,POS,4785.360000000001,ADSB
5013.96,B-2079,0,I99806,2026-04-09 08:07:39,32.03085277777778,114.56613611111112,POS,4785.360000000001,ADSB
4983.4800000000005,B-2079,0,I99806,2026-04-09 08:07:44,32.03351388888889,114.55620277777778,POS,4785.360000000001,ADSB
4953.0,B-2079,0,I99806,2026-04-09 08:07:50,32.03608888888889,114.546825,POS,4785.360000000001,ADSB
4922.52,B-2079,0,I99806,2026-04-09 08:07:56,32.03872777777778,114.53695277777778,POS,4785.360000000001,ADSB
4892.04,B-2079,0,I99806,2026-04-09 08:08:02,32.04128055555555,114.52746944444445,POS,4785.360000000001,ADSB
4861.56,B-2079,0,I99806,2026-04-09 08:08:09,32.044219444444444,114.51654722222223,POS,4785.360000000001,ADSB
4831.08,B-2079,0,I99806,2026-04-09 08:08:15,32.046775,114.50701944444445,POS,4785.360000000001,ADSB
4800.6,B-2079,0,I99806,2026-04-09 08:08:20,32.04926388888889,114.49803055555554,POS,4785.360000000001,ADSB
4792.9800000000005,B-2079,0,I99806,2026-04-09 08:08:26,32.05168888888889,114.48858888888888,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:08:32,32.05359722222222,114.478675,POS,4785.360000000001,ADSB
4777.740000000001,B-2079,0,I99806,2026-04-09 08:08:39,32.054455555555556,114.46843888888888,POS,4792.9800000000005,ADSB
4777.740000000001,B-2079,0,I99806,2026-04-09 08:08:44,32.054069444444444,114.45863333333334,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:08:50,32.05228888888889,114.44760555555555,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:08:56,32.049908333333335,114.43942777777778,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:09:02,32.045874999999995,114.42897777777777,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:09:08,32.04226944444444,114.42073888888888,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:09:14,32.038063888888885,114.41172777777777,POS,-1.0,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:09:21,32.03301944444444,114.40112777777777,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:09:27,32.02877222222222,114.39205,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:09:34,32.02411666666667,114.38203055555556,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:09:40,32.020316666666666,114.37370277777778,POS,-1.0,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:09:46,32.01593888888889,114.36426388888889,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:09:53,32.011091666666665,114.35366388888889,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:01,32.005725,114.3421388888889,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:07,32.001669444444445,114.33334166666667,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:14,31.996519444444445,114.32222777777778,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:19,31.99287222222222,114.31433055555556,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:25,31.98950277777778,114.30695,POS,4792.9800000000005,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:30,31.985619444444442,114.29855833333333,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:36,31.982252777777777,114.2912,POS,4792.9800000000005,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:41,31.978044444444446,114.28214444444444,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:48,31.973325,114.27175833333334,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:10:54,31.968819444444446,114.26178055555555,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:00,31.964869444444446,114.25311111111111,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:07,31.960900000000002,114.24435833333334,POS,4792.9800000000005,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:13,31.956652777777776,114.23495833333332,POS,4792.9800000000005,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:18,31.95281111111111,114.22648333333333,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:24,31.9488,114.21749166666666,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:30,31.94446388888889,114.20809444444444,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:36,31.940558333333332,114.199575,POS,4785.360000000001,ADSB
4785,,0,,2026-04-09 08:11:41,31.941000000000003,114.2,POS,,ACARS
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:43,31.93551666666667,114.18871666666666,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:49,31.931569444444442,114.18011388888888,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:11:55,31.927297222222222,114.17082222222223,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:12:01,31.923222222222225,114.16189444444444,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:12:07,31.91903611111111,114.15275555555556,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:12:13,31.915002777777776,114.14382777777779,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:12:19,31.910991666666668,114.1349888888889,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:12:26,31.906805555555554,114.12569722222223,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:12:32,31.90251388888889,114.11629722222222,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:12:38,31.89783611111111,114.10724166666667,POS,4785.360000000001,ADSB
4777.740000000001,B-2079,0,I99806,2026-04-09 08:12:44,31.89228055555556,114.09885277777778,POS,4785.360000000001,ADSB
4777.740000000001,B-2079,0,I99806,2026-04-09 08:12:51,31.885841666666668,114.09157777777777,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:12:57,31.877925,114.0851638888889,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:13:03,31.872430555555557,114.08181666666665,POS,-1.0,ADSB
4792.9800000000005,B-2079,0,I99806,2026-04-09 08:13:09,31.862494444444444,114.07793055555555,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:13:15,31.85283888888889,114.07643055555556,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:13:21,31.844236111111112,114.07653611111112,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:13:27,31.834880555555557,114.07810277777777,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:13:33,31.825694444444444,114.08014166666666,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:13:39,31.81664166666667,114.08245833333332,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:13:45,31.80833611111111,114.08454166666667,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:13:51,31.798466666666666,114.08709444444443,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:13:57,31.790183333333335,114.08921944444444,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:14:04,31.780291666666667,114.0918138888889,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:14:10,31.770591666666668,114.094325,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:14:16,31.76190277777778,114.09646944444444,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:14:22,31.752869444444446,114.09872222222224,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:14:28,31.743619444444445,114.10104166666666,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:14:35,31.73345,114.10350833333334,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:14:41,31.724072222222222,114.10582777777778,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:14:47,31.714780555555556,114.1081,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:14:54,31.704952777777777,114.11052500000001,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:15:00,31.695555555555554,114.11277777777778,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:15:07,31.684891666666665,114.11541666666666,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:15:13,31.676630555555555,114.11739166666666,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:15:18,31.668647222222223,114.11940833333333,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:15:24,31.659655555555553,114.12157777777777,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:15:30,31.650322222222222,114.12387222222222,POS,4785.360000000001,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:15:37,31.639658333333333,114.12640555555555,POS,4472.9400000000005,ADSB
4785.360000000001,B-2079,0,I99806,2026-04-09 08:15:43,31.630666666666666,114.12855,POS,4511.04,ADSB
4770.12,B-2079,0,I99806,2026-04-09 08:15:50,31.620194444444444,114.13108055555556,POS,4511.04,ADSB
4747.26,B-2079,0,I99806,2026-04-09 08:15:56,31.611333333333334,114.13316388888889,POS,4511.04,ADSB
4724.400000000001,B-2079,0,I99806,2026-04-09 08:16:02,31.60137777777778,114.13548055555555,POS,4511.04,ADSB
4693.92,B-2079,0,I99806,2026-04-09 08:16:09,31.591741666666667,114.13766944444444,POS,4511.04,ADSB
4663.4400000000005,B-2079,0,I99806,2026-04-09 08:16:15,31.582752777777777,114.13964444444444,POS,4511.04,ADSB
4640.58,B-2079,0,I99806,2026-04-09 08:16:20,31.574791666666666,114.14146666666667,POS,4511.04,ADSB
4610.1,B-2079,0,I99806,2026-04-09 08:16:27,31.563719444444445,114.14404166666667,POS,4511.04,ADSB
4572.0,B-2079,0,I99806,2026-04-09 08:16:33,31.554405555555554,114.1461888888889,POS,4511.04,ADSB
4549.14,B-2079,0,I99806,2026-04-09 08:16:39,31.54500833333333,114.14844166666667,POS,4511.04,ADSB
4526.280000000001,B-2079,0,I99806,2026-04-09 08:16:45,31.537025,114.15024444444444,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:16:50,31.528613888888888,114.15226111111112,POS,4511.04,ADSB
4503.42,B-2079,0,I99806,2026-04-09 08:16:56,31.519452777777776,114.1549,POS,4511.04,ADSB
4503.42,B-2079,0,I99806,2026-04-09 08:17:02,31.510202777777778,114.15897777777778,POS,-1.0,ADSB
4503.42,B-2079,0,I99806,2026-04-09 08:17:08,31.50202777777778,114.16410555555557,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:17:14,31.493616666666668,114.17150833333334,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:17:20,31.486708333333333,114.17966388888888,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:17:27,31.48001388888889,114.18970555555556,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:17:32,31.474777777777778,114.19856666666668,POS,4511.04,ADSB
4518.66,B-2079,0,I99806,2026-04-09 08:17:38,31.469155555555556,114.20854444444444,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:17:44,31.463683333333332,114.21826388888888,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:17:50,31.458469444444447,114.2276638888889,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:17:57,31.45209722222222,114.23901388888889,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:04,31.445058333333336,114.25165277777778,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:12,31.4383,114.263475,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:17,31.43284722222222,114.27214444444444,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:23,31.426863888888892,114.28126388888889,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:29,31.420661111111112,114.29049166666667,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:36,31.414202777777778,114.30012500000001,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:41,31.40808611111111,114.30950277777778,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:47,31.402549999999998,114.31812777777778,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:53,31.396091666666663,114.32825555555554,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:18:59,31.390813888888886,114.33643055555557,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:19:04,31.385341666666665,114.34503611111111,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:19:10,31.37888333333333,114.35512222222222,POS,4511.04,ADSB
4518.66,B-2079,0,I99806,2026-04-09 08:19:16,31.37311111111111,114.36417777777777,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:19:22,31.36725277777778,114.37353333333333,POS,4511.04,ADSB
4503.42,B-2079,0,I99806,2026-04-09 08:19:28,31.361630555555553,114.38271666666668,POS,4511.04,ADSB
4503.42,B-2079,0,I99806,2026-04-09 08:19:34,31.355622222222223,114.39260833333334,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:19:40,31.34952777777778,114.40299444444445,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:19:47,31.34319722222222,114.41419444444443,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:19:53,31.337855555555556,114.42378611111111,POS,4511.04,ADSB
4518.66,B-2079,0,I99806,2026-04-09 08:20:00,31.331438888888886,114.435525,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:20:06,31.326055555555556,114.44550277777778,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:20:13,31.32026111111111,114.45614444444445,POS,4511.04,ADSB
4518.66,B-2079,0,I99806,2026-04-09 08:20:18,31.314852777777777,114.46612222222221,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:20:24,31.30996111111111,114.47515555555556,POS,4511.04,ADSB
4518.66,B-2079,0,I99806,2026-04-09 08:20:30,31.304125000000003,114.48620555555556,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:20:37,31.298222222222225,114.49758055555554,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:20:43,31.293244444444444,114.50712777777777,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:20:49,31.288030555555558,114.51723333333332,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:20:55,31.282494444444442,114.52719166666667,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:21:02,31.276380555555555,114.53633055555555,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:21:07,31.27041388888889,114.54403333333335,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:21:13,31.263247222222223,114.55266111111112,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:21:19,31.25642222222222,114.56042777777778,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:21:25,31.24968611111111,114.56793888888889,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:21:31,31.243119444444442,114.57542777777778,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:21:37,31.235825000000002,114.5836888888889,POS,4511.04,ADSB
4511,,0,,2026-04-09 08:21:41,31.238,114.58200000000001,POS,,ACARS
4511.04,B-2079,0,I99806,2026-04-09 08:21:43,31.228680555555556,114.59173611111112,POS,3901.44,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:21:49,31.222113888888888,114.59892222222221,POS,4511.04,ADSB
4511.04,B-2079,0,I99806,2026-04-09 08:21:55,31.215269444444445,114.60639166666667,POS,3901.44,ADSB
4488.18,B-2079,0,I99806,2026-04-09 08:22:01,31.208658333333332,114.6136,POS,3901.44,ADSB
4457.7,B-2079,0,I99806,2026-04-09 08:22:07,31.201405555555557,114.62154166666666,POS,3901.44,ADSB
4427.22,B-2079,0,I99806,2026-04-09 08:22:13,31.194433333333336,114.62909444444445,POS,3901.44,ADSB
4389.12,B-2079,0,I99806,2026-04-09 08:22:20,31.18623611111111,114.63793333333334,POS,3901.44,ADSB
4358.64,B-2079,0,I99806,2026-04-09 08:22:26,31.179283333333334,114.64501388888888,POS,3901.44,ADSB
4328.16,B-2079,0,I99806,2026-04-09 08:22:32,31.172116666666664,114.65200833333333,POS,3901.44,ADSB
4282.4400000000005,B-2079,0,I99806,2026-04-09 08:22:39,31.164305555555554,114.65928333333333,POS,3901.44,ADSB
4229.1,B-2079,0,I99806,2026-04-09 08:22:44,31.157588888888892,114.66533611111112,POS,3901.44,ADSB
4175.76,B-2079,0,I99806,2026-04-09 08:22:50,31.14995,114.67181666666666,POS,3901.44,ADSB
4107.18,B-2079,0,I99806,2026-04-09 08:22:57,31.141302777777778,114.67885277777778,POS,3901.44,ADSB
4046.2200000000003,B-2079,0,I99806,2026-04-09 08:23:03,31.13338611111111,114.68509722222221,POS,3901.44,ADSB
3985.26,B-2079,0,I99806,2026-04-09 08:23:09,31.12551111111111,114.69099999999999,POS,3901.44,ADSB
3947.1600000000003,B-2079,0,I99806,2026-04-09 08:23:14,31.118452777777776,114.69623333333334,POS,3901.44,ADSB
3916.6800000000003,B-2079,0,I99806,2026-04-09 08:23:20,31.110813888888888,114.70187777777778,POS,3901.44,ADSB
3901.44,B-2079,0,I99806,2026-04-09 08:23:26,31.10278611111111,114.70782222222222,POS,3901.44,ADSB
3893.82,B-2079,0,I99806,2026-04-09 08:23:33,31.093730555555553,114.71451666666667,POS,3901.44,ADSB
3893.82,B-2079,0,I99806,2026-04-09 08:23:39,31.08575,114.72043888888889,POS,3352.8,ADSB
3893.82,B-2079,0,I99806,2026-04-09 08:23:45,31.077530555555555,114.72655277777778,POS,2705.1,ADSB
3870.96,B-2079,0,I99806,2026-04-09 08:23:52,31.06763888888889,114.73389166666666,POS,2705.1,ADSB
